sample,trait,value,label
plant23,ellipse_center,2476.1513671875,x
plant23,ellipse_center,515.9285888671875,y
plant23,ellipse_major_axis,77.6206283569336,pixels
plant23,ellipse_minor_axis,35.21751022338867,pixels
plant23,ellipse_angle,141.52476501464844,degrees
plant23,ellipse_eccentricity,0.8911477181841138,none
plant24,in_bounds,1,none
plant24,area,2305.0,pixels
plant24,convex_hull_area,2729.5,pixels
plant24,solidity,0.8444770104414728,none
plant24,perimeter,275.3208485841751,pixels
plant24,width,39,pixels
plant24,height,85,pixels
plant24,longest_path,566,pixels
plant24,center_of_mass,2727.870715835141,x
plant24,center_of_mass,512.0646420824295,y
plant24,convex_hull_vertices,23,none
plant24,object_in_frame,1,none
plant24,ellipse_center,2728.322998046875,x
plant24,ellipse_center,510.94610595703125,y
plant24,ellipse_major_axis,90.79193878173828,pixels
plant24,ellipse_minor_axis,36.63426208496094,pixels
plant24,ellipse_angle,177.80154418945312,degrees
plant24,ellipse_eccentricity,0.9149810299110216,none
plant25,in_bounds,1,none
plant25,area,2923.0,pixels
plant25,convex_hull_area,3444.5,pixels
plant25,solidity,0.8485992161416751,none
plant25,perimeter,312.14927566051483,pixels
plant25,width,82,pixels
plant25,height,75,pixels
plant25,longest_path,682,pixels
plant25,center_of_mass,3004.0010263427985,x
plant25,center_of_mass,498.3581936366746,y
plant25,convex_hull_vertices,22,none
plant25,object_in_frame,1,none
plant25,ellipse_center,3005.169189453125,x
plant25,ellipse_center,497.9399719238281,y
plant25,ellipse_major_axis,100.90888214111328,pixels
plant25,ellipse_minor_axis,40.65574645996094,pixels
plant25,ellipse_angle,50.29456329345703,degrees
plant25,ellipse_eccentricity,0.9152459345840251,none
plant26,in_bounds,1,none
plant26,area,3239.0,pixels
plant26,convex_hull_area,4211.0,pixels
plant26,solidity,0.7691759677036334,none
plant26,perimeter,366.81832242012024,pixels
plant26,width,95,pixels
plant26,height,100,pixels
plant26,longest_path,863,pixels
plant26,center_of_mass,3258.0166718122878,x
plant26,center_of_mass,495.04908922506945,y
plant26,convex_hull_vertices,24,none
plant26,object_in_frame,1,none
plant26,ellipse_center,3258.738037109375,x
plant26,ellipse_center,494.02972412109375,y
plant26,ellipse_major_axis,139.64808654785156,pixels
plant26,ellipse_minor_axis,36.96199035644531,pixels
plant26,ellipse_angle,41.65349197387695,degrees
plant26,ellipse_eccentricity,0.9643364271443807,none
plant27,in_bounds,1,none
plant27,area,3059.0,pixels
plant27,convex_hull_area,3968.0,pixels
plant27,solidity,0.7709173387096774,none
plant27,perimeter,361.0193328857422,pixels
plant27,width,98,pixels
plant27,height,68,pixels
plant27,longest_path,710,pixels
plant27,center_of_mass,3511.22719843086,x
plant27,center_of_mass,508.8741418764302,y
plant27,convex_hull_vertices,26,none
plant27,object_in_frame,1,none
plant27,ellipse_center,3510.771728515625,x
plant27,ellipse_center,507.8897399902344,y
plant27,ellipse_major_axis,110.70272827148438,pixels
plant27,ellipse_minor_axis,42.16472625732422,pixels
plant27,ellipse_angle,61.58405303955078,degrees
plant27,ellipse_eccentricity,0.9246234693257238,none
plant28,in_bounds,1,none
plant28,area,1418.0,pixels
plant28,convex_hull_area,1799.5,pixels
plant28,solidity,0.7879966657404834,none
plant28,perimeter,216.30865597724915,pixels
plant28,width,40,pixels
plant28,height,64,pixels
plant28,longest_path,460,pixels
plant28,center_of_mass,156.46967559943582,x
plant28,center_of_mass,778.7214386459802,y
plant28,convex_hull_vertices,18,none
plant28,object_in_frame,1,none
plant28,ellipse_center,156.01124572753906,x
plant28,ellipse_center,778.7171630859375,y
plant28,ellipse_major_axis,69.22377014160156,pixels
plant28,ellipse_minor_axis,31.19756317138672,pixels
plant28,ellipse_angle,12.65658950805664,degrees
plant28,ellipse_eccentricity,0.8926870751434695,none
plant29,in_bounds,1,none
plant29,area,1698.0,pixels
plant29,convex_hull_area,2425.0,pixels
plant29,solidity,0.7002061855670103,none
plant29,perimeter,346.37690830230713,pixels
plant29,width,60,pixels
plant29,height,70,pixels
plant29,longest_path,523,pixels
plant29,center_of_mass,434.5771495877503,x
plant29,center_of_mass,787.8103651354535,y
plant29,convex_hull_vertices,22,none
plant29,object_in_frame,1,none
plant29,ellipse_center,433.3608093261719,x
plant29,ellipse_center,786.9920654296875,y
plant29,ellipse_major_axis,81.3100357055664,pixels
plant29,ellipse_minor_axis,36.544456481933594,pixels
plant29,ellipse_angle,33.29021453857422,degrees
plant29,ellipse_eccentricity,0.893307587524985,none
plant30,in_bounds,1,none
plant30,area,2611.0,pixels
plant30,convex_hull_area,3167.5,pixels
plant30,solidity,0.8243093922651934,none
plant30,perimeter,280.59292674064636,pixels
plant30,width,95,pixels
plant30,height,57,pixels
plant30,longest_path,690,pixels
plant30,center_of_mass,677.4247414783608,x
plant30,center_of_mass,785.3921869015703,y
plant30,convex_hull_vertices,21,none
plant30,object_in_frame,1,none
plant30,ellipse_center,676.8416748046875,x
plant30,ellipse_center,785.5084228515625,y
plant30,ellipse_major_axis,111.72355651855469,pixels
plant30,ellipse_minor_axis,35.30207061767578,pixels
plant30,ellipse_angle,69.12976837158203,degrees
plant30,ellipse_eccentricity,0.9487668606334537,none
plant31,in_bounds,1,none
plant31,area,2156.0,pixels
plant31,convex_hull_area,2571.0,pixels
plant31,solidity,0.838584208479191,none
plant31,perimeter,351.19293820858,pixels
plant31,width,68,pixels
plant31,height,74,pixels
plant31,longest_path,621,pixels
plant31,center_of_mass,942.2008348794063,x
plant31,center_of_mass,792.3552875695733,y
plant31,convex_hull_vertices,22,none
plant31,object_in_frame,1,none
plant31,ellipse_center,941.0949096679688,x
plant31,ellipse_center,792.611328125,y
plant31,ellipse_major_axis,94.6998519897461,pixels
plant31,ellipse_minor_axis,33.211265563964844,pixels
plant31,ellipse_angle,39.70613479614258,degrees
plant31,ellipse_eccentricity,0.9364877503380137,none
plant32,in_bounds,1,none
plant32,area,2138.0,pixels
plant32,convex_hull_area,2671.0,pixels
plant32,solidity,0.8004492699363535,none
plant32,perimeter,364.2590433359146,pixels
plant32,width,71,pixels
plant32,height,67,pixels
plant32,longest_path,592,pixels
plant32,center_of_mass,1186.8021515434987,x
plant32,center_of_mass,756.6651075771749,y
plant32,convex_hull_vertices,23,none
plant32,object_in_frame,1,none
plant32,ellipse_center,1186.849609375,x
plant32,ellipse_center,756.5570068359375,y
plant32,ellipse_major_axis,93.49617004394531,pixels
plant32,ellipse_minor_axis,34.50505065917969,pixels
plant32,ellipse_angle,48.88059997558594,degrees
plant32,ellipse_eccentricity,0.9294083145594929,none
plant33,in_bounds,1,none
plant33,area,2038.0,pixels
plant33,convex_hull_area,2245.5,pixels
plant33,solidity,0.9075929637051882,none
plant33,perimeter,243.52185904979706,pixels
plant33,width,62,pixels
plant33,height,69,pixels
plant33,longest_path,495,pixels
plant33,center_of_mass,1459.0137389597644,x
plant33,center_of_mass,775.238959764475,y
plant33,convex_hull_vertices,21,none
plant33,object_in_frame,1,none
plant33,ellipse_center,1458.6129150390625,x
plant33,ellipse_center,774.4006958007812,y
plant33,ellipse_major_axis,82.01744842529297,pixels
plant33,ellipse_minor_axis,34.0844841003418,pixels
plant33,ellipse_angle,140.13748168945312,degrees
plant33,ellipse_eccentricity,0.9095584525256475,none
plant34,in_bounds,1,none
plant34,area,2151.0,pixels
plant34,convex_hull_area,2496.0,pixels
plant34,solidity,0.8617788461538461,none
plant34,perimeter,361.7628551721573,pixels
plant34,width,38,pixels
plant34,height,83,pixels
plant34,longest_path,582,pixels
plant34,center_of_mass,1691.9390980939097,x
plant34,center_of_mass,785.8744769874477,y
plant34,convex_hull_vertices,25,none
plant34,object_in_frame,1,none
plant34,ellipse_center,1691.7940673828125,x
plant34,ellipse_center,784.8943481445312,y
plant34,ellipse_major_axis,91.66825866699219,pixels
plant34,ellipse_minor_axis,33.91407775878906,pixels
plant34,ellipse_angle,174.75413513183594,degrees
plant34,ellipse_eccentricity,0.9290455602714356,none
plant35,in_bounds,1,none
plant35,area,1956.0,pixels
plant35,convex_hull_area,2230.0,pixels
plant35,solidity,0.8771300448430494,none
plant35,perimeter,237.23758828639984,pixels
plant35,width,38,pixels
plant35,height,75,pixels
plant35,longest_path,526,pixels
plant35,center_of_mass,1971.4238241308794,x
plant35,center_of_mass,784.0081799591002,y
plant35,convex_hull_vertices,17,none
plant35,object_in_frame,1,none
plant35,ellipse_center,1971.4691162109375,x
plant35,ellipse_center,783.23095703125,y
plant35,ellipse_major_axis,88.30008697509766,pixels
plant35,ellipse_minor_axis,31.86174964904785,pixels
plant35,ellipse_angle,171.37112426757812,degrees
plant35,ellipse_eccentricity,0.9326297243641469,none
plant36,in_bounds,1,none
plant36,area,2399.0,pixels
plant36,convex_hull_area,2654.5,pixels
plant36,solidity,0.90374835185534,none
plant36,perimeter,252.6518018245697,pixels
plant36,width,84,pixels
plant36,height,47,pixels
plant36,longest_path,581,pixels
plant36,center_of_mass,2201.6302626094207,x
plant36,center_of_mass,786.9804085035431,y
plant36,convex_hull_vertices,23,none
plant36,object_in_frame,1,none
plant36,ellipse_center,2202.310302734375,x
plant36,ellipse_center,786.8150634765625,y
plant36,ellipse_major_axis,92.28852844238281,pixels
plant36,ellipse_minor_axis,35.709373474121094,pixels
plant36,ellipse_angle,104.5747299194336,degrees
plant36,ellipse_eccentricity,0.9221083033344161,none
plant37,in_bounds,1,none
plant37,area,2994.0,pixels
plant37,convex_hull_area,3544.5,pixels
plant37,solidity,0.8446889547185781,none
plant37,perimeter,422.12132012844086,pixels
plant37,width,97,pixels
plant37,height,49,pixels
plant37,longest_path,695,pixels
plant37,center_of_mass,2492.823981295925,x
plant37,center_of_mass,755.1656646626586,y
plant37,convex_hull_vertices,24,none
plant37,object_in_frame,1,none
plant37,ellipse_center,2492.677490234375,x
plant37,ellipse_center,754.677734375,y
plant37,ellipse_major_axis,108.12747955322266,pixels
plant37,ellipse_minor_axis,40.62853240966797,pixels
plant37,ellipse_angle,100.02025604248047,degrees
plant37,ellipse_eccentricity,0.926722447856795,none
plant38,in_bounds,1,none
plant38,area,2198.0,pixels
plant38,convex_hull_area,2495.5,pixels
plant38,solidity,0.8807854137447405,none
plant38,perimeter,234.06601536273956,pixels
plant38,width,68,pixels
plant38,height,67,pixels
plant38,longest_path,559,pixels
plant38,center_of_mass,2736.67652411283,x
plant38,center_of_mass,778.8298453139217,y
plant38,convex_hull_vertices,23,none
plant38,object_in_frame,1,none
plant38,ellipse_center,2737.892578125,x
plant38,ellipse_center,777.9694213867188,y
