Datetime,RecNbr,b'BattV_Avg',b'PanelT_Avg',b'Indoor_PAR_Close_Avg',b'Indoor_PAR_Far_Avg',b'15min_LI_Close',b'15min_LI_Far',b'Indoor_AirTemp_Close_Avg',b'Indoor_AirTemp_Far_Avg',b'Indoor_RH_Close_Avg',b'Indoor_RH_Far_Avg',b'VP_Deficit_Close_Avg',b'VP_Deficit_Far_Avg',b'CO2_Concentration_Close_Avg',b'CO2_Concentration_Far_Avg'
2023-01-27 00:45:00,18875,15.33201789855957,19.043384552001953,0.020075887441635132,-0.0031823287717998028,1.806829823181033e-05,-2.8640959044423653e-06,18.600528717041016,16.457090377807617,31.206024169921875,34.91715621948242,1.473453164100647,1.2174981832504272,457.6617431640625,456.0819091796875
2023-01-27 01:00:00,18876,15.308185577392578,19.020261764526367,0.022108128294348717,-0.003403065027669072,1.9897313904948533e-05,-3.0627586511400295e-06,18.611661911010742,16.478487014770508,31.08607292175293,34.83871078491211,1.4770492315292358,1.220624327659607,457.2781982421875,457.1976013183594
2023-01-27 01:15:00,18877,15.372794151306152,18.99014663696289,0.021558161824941635,-0.0037526898086071014,1.9402346879360266e-05,-3.377420853212243e-06,18.506649017333984,16.45002555847168,31.246122360229492,34.732608795166016,1.4639722108840942,1.2204010486602783,456.3868103027344,457.4756774902344
2023-01-27 01:30:00,18878,15.325627326965332,18.965538024902344,0.022363964468240738,-0.0004112325550522655,2.012756885960698e-05,-3.701092907704151e-07,18.69781494140625,16.563745498657227,30.85610580444336,34.55198287963867,1.4900057315826416,1.2326663732528687,457.10479736328125,457.4625549316406
2023-01-27 01:45:00,18879,15.338194847106934,18.98011016845703,0.02103048376739025,-0.003123628906905651,1.8927434211946093e-05,-2.811266085700481e-06,18.75176239013672,16.58016014099121,30.696449279785156,34.607364654541016,1.4984880685806274,1.232909917831421,455.64251708984375,456.0113220214844
2023-01-27 02:00:00,18880,15.35262680053711,18.99366569519043,0.022182349115610123,-0.007132305763661861,1.996411447180435e-05,-6.419075361918658e-06,18.64018440246582,16.580232620239258,30.852794647216797,34.39815902709961,1.4846978187561035,1.2368671894073486,454.7745361328125,454.5089111328125
2023-01-27 02:15:00,18881,15.306254386901855,19.007568359375,0.02062862738966942,-0.003674905514344573,1.8565762729849666e-05,-3.3074149996537017e-06,18.680570602416992,16.543752670288086,30.820728302001953,34.4632568359375,1.4891477823257446,1.2327663898468018,455.2626037597656,454.6481628417969
2023-01-27 02:30:00,18882,15.316513061523438,19.02266502380371,0.022015949711203575,-0.0045125712640583515,1.9814353436231613e-05,-4.061314029968344e-06,18.672426223754883,16.598825454711914,30.769853591918945,34.314823150634766,1.4894860982894897,1.2398971319198608,454.2777099609375,453.4300231933594
2023-01-27 02:45:00,18883,15.268729209899902,19.03585433959961,0.023048972710967064,-0.0022794927936047316,2.074407530017197e-05,-2.0515433334367117e-06,18.681066513061523,16.666719436645508,30.656713485717773,34.1826286315918,1.4927350282669067,1.2477775812149048,452.9820861816406,453.1524658203125
2023-01-27 03:00:00,18884,15.298503875732422,19.0655460357666,0.018879560753703117,-0.0020881874952465296,1.699160384305287e-05,-1.8793685967466445e-06,18.84528350830078,16.706064224243164,30.43414878845215,34.31363296508789,1.5129755735397339,1.2484036684036255,451.2591247558594,451.0502624511719
2023-01-27 03:15:00,18885,15.26706314086914,19.10201644897461,0.02067553624510765,-0.0048911431804299355,1.860798329289537e-05,-4.402028935146518e-06,18.791175842285156,16.66535758972168,30.47116470336914,34.217037200927734,1.5070685148239136,1.2470182180404663,452.4737854003906,450.69970703125
2023-01-27 03:30:00,18886,15.278229713439941,19.131046295166016,0.02107124589383602,-0.0046936930157244205,1.896412140922621e-05,-4.2243232201144565e-06,18.79490852355957,16.594139099121094,30.472484588623047,34.2362174987793,1.5073915719985962,1.2410094738006592,452.0766296386719,450.28436279296875
2023-01-27 03:45:00,18887,15.250736236572266,19.146129608154297,0.022247547283768654,-0.002119883894920349,2.0022791431983933e-05,-1.9078956938756164e-06,18.831327438354492,16.62531852722168,30.3028564453125,34.1205940246582,1.5145119428634644,1.245666742324829,450.97320556640625,450.2965087890625
2023-01-27 04:00:00,18888,15.216793060302734,19.141660690307617,0.020774027332663536,-0.0021693692542612553,1.8696624465519562e-05,-1.952432285179384e-06,18.877077102661133,16.672590255737305,30.14995765686035,33.92469787597656,1.5221836566925049,1.253122329711914,450.720703125,449.1990051269531
2023-01-27 04:15:00,18889,15.237936973571777,19.125463485717773,0.024681152775883675,0.005014530383050442,2.2213038391782902e-05,4.513077328738291e-06,18.76529312133789,16.70003890991211,30.199153900146484,33.71533966064453,1.5105229616165161,1.259292721748352,448.6774597167969,448.1687316894531
2023-01-27 04:30:00,18890,15.217914581298828,19.104808807373047,0.02513071894645691,0.007307610474526882,2.261764711875003e-05,6.576849500561366e-06,18.772371292114258,16.62801742553711,30.000457763671875,33.64833068847656,1.5154868364334106,1.254812240600586,448.0728759765625,445.3653564453125
2023-01-27 04:45:00,18891,15.147200584411621,19.076982498168945,0.025804100558161736,0.008554091677069664,2.3223690732265823e-05,7.698682566115167e-06,18.62221336364746,16.473804473876953,30.106048583984375,33.69239044189453,1.4990531206130981,1.2417426109313965,447.0042724609375,444.9847106933594
2023-01-27 05:00:00,18892,15.156304359436035,19.049007415771484,0.026198023930191994,0.008748145774006844,2.3578220861963928e-05,7.873331014707219e-06,18.69305419921875,16.383527755737305,29.802759170532227,33.72561264038086,1.5122567415237427,1.2339938879013062,445.5361328125,445.23748779296875
2023-01-27 05:15:00,18893,15.292423248291016,19.036418914794922,0.02606414444744587,0.009118309244513512,2.3457729184883647e-05,8.206478923966642e-06,18.614025115966797,16.448389053344727,29.82101821899414,33.5060920715332,1.5043865442276,1.243204951286316,445.22662353515625,444.1961364746094
2023-01-27 05:30:00,18894,15.295120239257812,19.01998519897461,0.024489058181643486,0.008795692585408688,2.2040152543922886e-05,7.916122740425635e-06,18.723575592041016,16.403139114379883,29.464923858642578,33.213523864746094,1.5224295854568481,1.245087742805481,444.1430358886719,443.0006103515625
2023-01-27 05:45:00,18895,15.310227394104004,19.00782585144043,0.02718058042228222,0.008956427685916424,2.4462522560497746e-05,8.060785148700234e-06,18.641939163208008,16.377063751220703,29.279682159423828,32.88045120239258,1.5186445713043213,1.2492109537124634,443.1357116699219,442.16278076171875
2023-01-27 06:00:00,18896,15.314221382141113,18.975440979003906,0.025225814431905746,0.0078008356504142284,2.2703232389176264e-05,7.0207524913712405e-06,18.645715713500977,16.309621810913086,28.842214584350586,32.54346466064453,1.5284175872802734,1.2500965595245361,441.56787109375,440.82958984375
2023-01-27 06:15:00,18897,15.160837173461914,18.95387077331543,0.024261051788926125,0.007729202508926392,2.1834946892340668e-05,6.956282049941365e-06,18.656902313232422,16.32172203063965,28.53106689453125,32.32599639892578,1.5361665487289429,1.2551020383834839,441.3874816894531,440.7077941894531
2023-01-27 06:30:00,18898,15.203920364379883,18.95772361755371,0.020271122455596924,0.009674763306975365,1.8244010789203458e-05,8.707286724529695e-06,18.644411087036133,16.356229782104492,28.292238235473633,31.920896530151367,1.5400868654251099,1.2653998136520386,441.6369323730469,440.1860656738281
2023-01-27 06:45:00,18899,15.200984001159668,18.88323974609375,0.020304925739765167,0.01775779388844967,1.8274433386977762e-05,1.5982013792381622e-05,17.672237396240234,15.95905876159668,29.764955520629883,32.50530242919922,1.4204317331314087,1.2235910892486572,436.6869201660156,437.33099365234375
2023-01-27 07:00:00,18900,15.1851806640625,18.31202507019043,0.0303342267870903,0.022555846720933914,2.7300804504193366e-05,2.0300260075600818e-05,15.504133224487305,14.419330596923828,33.81517791748047,35.68327331542969,1.1662472486495972,1.056668996810913,430.56182861328125,431.5303649902344
2023-01-27 07:15:00,18901,15.231011390686035,17.377534866333008,0.14826802909374237,0.14454054832458496,0.00013344122271519154,0.00013008649693802,14.455565452575684,13.35669231414795,35.994808197021484,37.940086364746094,1.0530825853347778,0.9507936835289001,429.7879943847656,430.3865051269531
2023-01-27 07:30:00,18902,15.354077339172363,16.559162139892578,2.2680232524871826,2.350785255432129,0.002041220897808671,0.002115706680342555,14.349405288696289,13.080698013305664,36.10014343261719,38.589603424072266,1.0441064834594727,0.9239618182182312,433.5054931640625,433.7549133300781
2023-01-27 07:45:00,18903,15.450665473937988,15.960186958312988,11.04172420501709,11.212398529052734,0.00993755180388689,0.010091157630085945,14.39315128326416,13.056324005126953,36.32646560668945,38.91560745239258,1.0433677434921265,0.9175881147384644,436.6463928222656,435.7102966308594
2023-01-27 08:00:00,18904,15.372228622436523,15.56546401977539,24.86394500732422,25.595712661743164,0.02237755060195923,0.02303614281117916,14.452122688293457,13.058472633361816,36.51953887939453,39.217918395996094,1.0441858768463135,0.9131760001182556,436.9710388183594,436.7713928222656
2023-01-27 08:15:00,18905,15.37451171875,15.307064056396484,47.74635314941406,77.16329956054688,0.042971719056367874,0.06944697350263596,14.51758098602295,13.295791625976562,36.4930305480957,38.728981018066406,1.0490385293960571,0.9350301623344421,435.0699157714844,436.8347473144531
2023-01-27 08:30:00,18906,15.440407752990723,15.182254791259766,89.30537414550781,171.193359375,0.0803748294711113,0.154074028134346,14.672657012939453,14.638410568237305,36.771240234375,35.7587776184082,1.054958462715149,1.0701534748077393,432.1349792480469,431.6761779785156
2023-01-27 08:45:00,18907,15.433259010314941,15.310880661010742,158.91014099121094,182.24522399902344,0.14301912486553192,0.16402070224285126,16.873933792114258,16.758630752563477,32.74070358276367,32.21458053588867,1.3004951477050781,1.2957650423049927,434.02935791015625,434.4446105957031
2023-01-27 09:00:00,18908,15.358135223388672,16.668989181518555,216.0045928955078,243.5131378173828,0.19440412521362305,0.21916182339191437,22.113407135009766,19.975730895996094,24.771120071411133,27.724510192871094,2.0093374252319336,1.690396785736084,436.89019775390625,437.0106201171875
2023-01-27 09:15:00,18909,15.365443229675293,19.771055221557617,254.47447204589844,293.3779296875,0.22902703285217285,0.26404014229774475,24.123538970947266,22.477048873901367,22.755285263061523,24.75336456298828,2.321758985519409,2.0487468242645264,426.93475341796875,429.6627502441406
2023-01-27 09:30:00,18910,15.324517250061035,23.406362533569336,304.3087158203125,349.2622985839844,0.2738778293132782,0.3143360912799835,24.682430267333984,23.779767990112305,22.67340660095215,23.518648147583008,2.4033854007720947,2.2517969608306885,424.6844482421875,427.4937744140625
2023-01-27 09:45:00,18911,15.418757438659668,26.513608932495117,343.6936950683594,406.1553649902344,0.30932432413101196,0.3655398190021515,25.413835525512695,24.58163833618164,22.12102508544922,23.134992599487305,2.528648853302002,2.3748233318328857,419.78955078125,425.8379211425781
2023-01-27 10:00:00,18912,15.523649215698242,28.9038143157959,400.8631286621094,466.1289978027344,0.36077681183815,0.41951608657836914,26.027292251586914,25.336017608642578,21.223651885986328,22.266002655029297,2.652501344680786,2.512451171875,411.1860656738281,415.1573181152344
2023-01-27 10:15:00,18913,15.39807415008545,30.87944221496582,423.9764709472656,479.95697021484375,0.38157883286476135,0.4319612681865692,26.62343978881836,26.294940948486328,19.691593170166016,20.319732666015625,2.801225185394287,2.726179361343384,403.1241149902344,406.2587585449219
2023-01-27 10:30:00,18914,15.456172943115234,32.487613677978516,479.7774353027344,537.0186767578125,0.4317997097969055,0.4833168089389801,27.29214859008789,27.12172508239746,18.462278366088867,19.093963623046875,2.958116054534912,2.9060137271881104,397.87115478515625,402.02569580078125
2023-01-27 10:45:00,18915,15.422983169555664,33.33052062988281,634.9436645507812,656.0,0.571449339389801,0.590399980545044,27.078737258911133,26.738004684448242,15.86903190612793,16.065305709838867,3.014029026031494,2.9472920894622803,397.33612060546875,401.2381896972656
2023-01-27 11:00:00,18916,15.521002769470215,33.36783218383789,666.9068603515625,677.9894409179688,0.6002161502838135,0.6101905107498169,26.796213150024414,26.21074104309082,14.687925338745117,14.993541717529297,3.0059163570404053,2.893526792526245,398.0428771972656,402.0860900878906
2023-01-27 11:15:00,18917,15.371354103088379,32.996273040771484,738.747314453125,727.7835693359375,0.6648726463317871,0.6550052762031555,26.751909255981445,25.9539852142334,13.954523086547852,14.503069877624512,3.023860216140747,2.8661296367645264,395.78997802734375,400.6637268066406
2023-01-27 11:30:00,18918,15.207382202148438,32.40345764160156,576.2225341796875,611.2728271484375,0.5186002850532532,0.5501455664634705,26.819522857666016,25.686513900756836,13.619180679321289,14.33234691619873,3.047826051712036,2.826653480529785,395.9342346191406,400.9573974609375
2023-01-27 11:45:00,18919,15.332162857055664,31.71253776550293,540.3068237304688,597.8822021484375,0.48627611994743347,0.5380939841270447,26.14820098876953,25.12152671813965,13.917522430419922,14.413785934448242,2.919377088546753,2.730729579925537,396.1746826171875,400.7549743652344
2023-01-27 12:00:00,18920,15.409075736999512,31.107696533203125,683.8773193359375,719.4448852539062,0.6154896020889282,0.6475003957748413,27.180891036987305,25.607454299926758,14.585787773132324,16.55120086669922,3.0790345668792725,2.74067759513855,397.0281677246094,400.2470703125
2023-01-27 12:15:00,18921,15.233004570007324,30.7177791595459,532.5684204101562,595.3690185546875,0.47931158542633057,0.5358321070671082,27.26681137084961,25.53322410583496,13.098475456237793,14.446227073669434,3.1479973793029785,2.797351837158203,395.59906005859375,400.7664489746094
2023-01-27 12:30:00,18922,15.313694953918457,30.386302947998047,328.6902160644531,377.22467041015625,0.2958211600780487,0.339502215385437,26.7315673828125,25.296241760253906,13.82404899597168,14.794154167175293,3.0248770713806152,2.7469089031219482,393.0392150878906,399.1769714355469
2023-01-27 12:45:00,18923,15.31229019165039,30.280719757080078,575.1848754882812,707.2601928710938,0.5176663994789124,0.6365341544151306,26.236286163330078,25.08774757385254,13.649515151977539,14.355249404907227,2.9436159133911133,2.726962089538574,393.4305114746094,398.6864318847656
2023-01-27 13:00:00,18924,15.369635581970215,30.38744354248047,838.0301513671875,872.9873046875,0.7542271614074707,0.785688579082489,26.220651626586914,24.903186798095703,13.150775909423828,14.085161209106445,2.957836151123047,2.70566725730896,393.6141052246094,398.3734130859375
2023-01-27 13:15:00,18925,15.32239055633545,30.601642608642578,769.8654174804688,791.4961547851562,0.6928788423538208,0.7123465538024902,26.29713249206543,24.904287338256836,12.511274337768555,13.362482070922852,2.9931013584136963,2.7285871505737305,394.6025695800781,399.3089294433594
2023-01-27 13:30:00,18926,15.441489219665527,30.81043243408203,608.7614135742188,656.2418212890625,0.5478852391242981,0.5906175971031189,26.128625869750977,24.753320693969727,12.782028198242188,13.59489631652832,2.9543280601501465,2.6969096660614014,394.5595703125,399.34564208984375
2023-01-27 13:45:00,18927,15.475400924682617,31.09233856201172,832.6698608398438,876.7373046875,0.7494028806686401,0.789063572883606,26.398189544677734,25.035863876342773,12.371246337890625,13.323862075805664,3.0159308910369873,2.751339912414551,395.37432861328125,400.7992248535156
2023-01-27 14:00:00,18928,15.374143600463867,31.213869094848633,890.1357421875,911.8378295898438,0.8011221885681152,0.820654034614563,26.14842987060547,24.80494499206543,12.40052604675293,13.237115859985352,2.970850706100464,2.7164065837860107,394.7101135253906,400.4515686035156
